rel_time,dl_retx,ul_retx,dl_bler,dl_mcs,ul_bler,ul_mcs,cqi
1818.8687648773193,222335,4156,0.07839,15,0.0069,28,12
1820.1487650871277,222438,4156,0.06734,15,0.00195,28,12
1821.4287650585175,222621,4156,0.09005,16,0.00055,28,12
1822.7087650299072,222823,4157,0.09955,16,0.01026,28,12
1823.988765001297,223048,4159,0.11384,16,0.01485,28,12
1825.2687649726868,223255,4159,0.10875,16,0.00419,28,12
1826.5487649440765,223443,4159,0.11004,16,0.00118,28,12
1827.8287649154663,223699,4159,0.12348,16,0.0003,28,12
1829.108764886856,223929,4160,0.09288,16,0.00444,28,12
1830.3887650966644,224121,4160,0.07987,16,0.00125,28,12
1831.6687650680542,224350,4161,0.09424,16,0.00574,28,12
1832.948765039444,224581,4163,0.10125,16,0.01771,28,12
1834.2287650108337,224776,4163,0.09217,16,0.0045,28,12
1835.5087649822235,224977,4163,0.08793,16,0.00127,28,12
1836.7887649536133,225192,4165,0.09106,16,0.01981,28,12
1838.068764925003,225415,4165,0.08549,16,0.00504,28,12
1839.3487648963928,225600,4165,0.0719,16,0.00142,28,12
1840.6287648677826,225789,4165,0.0754,16,0.0004,28,12
1841.908765077591,226006,4165,0.0819,16,0.0001,28,12
1843.1887650489807,226232,4165,0.08908,16,3e-05,28,12
1844.4687650203705,226420,4165,0.08205,16,1e-05,28,12
1845.7487649917603,226618,4165,0.08309,16,0.0,28,12
1847.02876496315,226832,4167,0.08758,16,0.01945,28,12
1848.3087649345398,227059,4168,0.09701,16,0.0137,28,12
1849.5887649059296,227263,4168,0.08646,16,0.00348,28,12
1850.8687648773193,227500,4168,0.10455,16,0.00088,28,12
1852.1487650871277,227695,4168,0.08715,16,0.00025,28,12
1853.4287650585175,227919,4169,0.09048,16,0.01132,28,12
1854.7087650299072,228098,4169,0.0855,16,0.0032,28,12
1855.988765001297,228288,4170,0.09202,16,0.01132,28,12
1857.2687649726868,228521,4170,0.09891,16,0.00288,28,12
1858.5487649440765,228731,4171,0.08712,16,0.00901,28,12
1859.8287649154663,228910,4171,0.07551,16,0.00255,28,12
1861.108764886856,229128,4171,0.09751,16,0.00072,28,12
1862.3887650966644,229397,4171,0.11578,16,0.00018,28,12
1863.6687650680542,229604,4173,0.09426,16,0.01655,28,12
1864.948765039444,229793,4174,0.08515,16,0.01082,28,12
1866.2287650108337,230033,4175,0.09857,16,0.00873,28,12
1867.5087649822235,230261,4177,0.10089,16,0.01889,28,12
1868.7887649536133,230460,4177,0.09273,16,0.00533,28,12
1870.068764925003,230658,4177,0.09037,16,0.00151,28,12
1871.3487648963928,230888,4177,0.10135,16,0.00038,28,12
1872.6287648677826,231093,4179,0.09733,16,0.01279,28,12
1873.908765077591,231289,4181,0.09489,16,0.01846,28,12
1875.1887650489807,231477,4181,0.08541,16,0.00521,28,12
1876.4687650203705,231679,4183,0.09205,16,0.01343,28,12
1877.7487649917603,231871,4183,0.09005,16,0.00379,28,12
1879.02876496315,232047,4183,0.07918,16,0.00096,28,12
1880.3087649345398,232222,4183,0.08698,16,0.00027,28,12
1881.5887649059296,232455,4187,0.10619,16,0.02708,28,12
1882.8687648773193,232688,4194,0.11351,16,0.06823,28,12
1884.1487650871277,232873,4199,0.09593,16,0.05818,28,12
1885.4287650585175,233076,4200,0.09594,16,0.02035,28,12
1886.7087650299072,233310,4202,0.11038,16,0.026,28,12
1887.988765001297,233519,4205,0.10326,16,0.0305,28,12
1889.2687649726868,233732,4206,0.10163,16,0.01297,28,12
1890.5487649440765,233960,4214,0.11111,16,0.06313,28,12
1891.8287649154663,234197,4217,0.11251,16,0.04228,28,12
1893.108764886856,234399,4217,0.11022,16,0.01194,28,12
1894.3887650966644,234571,4220,0.10062,16,0.02035,28,12
1895.6687650680542,234802,4223,0.11961,16,0.01977,28,12
1896.948765039444,235010,4226,0.10001,16,0.02909,28,12
1898.2287650108337,235195,4233,0.09056,16,0.05324,28,12
1899.5087649822235,235391,4236,0.08833,16,0.03377,28,12
1900.7887649536133,235452,4236,0.09029,14,0.0106,25,12
1902.068764925003,235452,4236,0.04318,7,0.00333,18,12
1903.3487648963928,235452,4236,0.02295,1,0.00104,11,12
1904.6287648677826,235452,4236,0.01098,0,0.00029,9,12
1905.908765077591,235452,4236,0.00383,0,8e-05,9,12
1907.1887650489807,235452,4236,0.00203,0,2e-05,11,12
1908.4687650203705,235452,4236,0.00097,0,1e-05,3,12
1909.7487649917603,235452,4236,0.00052,0,0.0,0,12
1911.02876496315,235452,4236,0.00025,0,0.0,1,12
1912.3087649345398,235452,4236,0.00011,0,0.0,3,12
1913.5887649059296,235452,4236,6e-05,0,0.0,3,11
1914.8687648773193,235452,4236,3e-05,0,0.0,0,11
1916.1487650871277,235452,4236,1e-05,0,0.0,1,11
1917.4287650585175,235452,4236,1e-05,0,0.0,0,11
1918.7087650299072,235452,4236,0.0,0,0.0,0,11
1919.988765001297,235452,4236,0.0,5,0.0,6,12
1921.2687649726868,235522,4236,0.03241,17,0.0,18,12
1922.5487649440765,235853,4237,0.13457,19,0.0125,28,12
1923.8287649154663,236057,4237,0.10713,15,0.00353,28,12
1925.108764886856,236234,4240,0.09069,15,0.01096,28,12
1926.3887650966644,236361,4240,0.07346,15,0.00702,28,12
1927.6687650680542,236495,4242,0.07845,15,0.01849,28,12
1928.948765039444,236671,4246,0.09164,15,0.03061,28,12
1930.2287650108337,236817,4247,0.08308,15,0.01492,28,12
1931.5087649822235,236950,4247,0.07615,15,0.00421,28,12
1932.7887649536133,237084,4249,0.07622,15,0.01305,28,12
1934.068764925003,237243,4253,0.09173,15,0.03184,28,12
1935.3487648963928,237412,4256,0.09413,15,0.02316,28,12
1936.6287648677826,237542,4256,0.08087,15,0.00589,28,12
1937.908765077591,237713,4256,0.09426,15,0.00166,28,12
1939.1887650489807,237884,4256,0.09303,15,0.00047,28,12
1940.4687650203705,238042,4256,0.0846,15,0.00013,28,12
1941.7487649917603,238177,4256,0.0781,15,3e-05,28,12
1943.02876496315,238322,4256,0.08437,15,1e-05,28,12
1944.3087649345398,238463,4257,0.08288,15,0.00591,28,12
1945.5887649059296,238600,4257,0.0866,15,0.0015,28,12
1946.8687648773193,238743,4259,0.06437,15,0.01759,28,12
1948.1487650871277,238881,4260,0.06713,15,0.00846,28,12
1949.4287650585175,239033,4260,0.06968,15,0.00215,28,12
1950.7087650299072,239145,4263,0.06372,15,0.01574,28,12
1951.988765001297,239242,4264,0.07796,15,0.0115,28,12
1953.2687649726868,239242,4269,0.07796,15,0.05866,28,9
1954.5487649440765,239250,4278,0.03785,3,0.08831,6,12
1955.8287649154663,239284,4278,0.02296,16,0.02494,18,12
1957.108764886856,239483,4287,0.0587,16,0.07932,28,12
1958.3887650966644,239725,4309,0.09188,16,0.17469,28,12
1959.6687650680542,239928,4323,0.08198,16,0.1546,28,12
1960.948765039444,240126,4334,0.07921,16,0.12164,28,12
1962.2287650108337,240357,4335,0.08515,16,0.03688,28,12
1963.5087649822235,240569,4353,0.08457,16,0.14493,28,12
1964.7887649536133,240777,4365,0.08945,16,0.12667,28,12
1966.068764925003,240964,4382,0.08733,16,0.16173,28,12
1967.3487648963928,241164,4388,0.08928,16,0.05448,28,12
1968.6287648677826,241380,4391,0.09587,16,0.0439,28,12
1969.908765077591,241566,4393,0.08663,16,0.0206,28,12
1971.1887650489807,241775,4403,0.10726,16,0.09282,28,12
1972.4687650203705,241998,4407,0.09789,16,0.05457,28,12
1973.7487649917603,242178,4411,0.08528,16,0.03671,28,12
1975.02876496315,242396,4432,0.09618,16,0.13906,28,12
1976.3087649345398,242583,4465,0.08309,16,0.23989,28,12
1977.5887649059296,242819,4499,0.10516,16,0.23858,28,12
1978.8687648773193,243010,4528,0.09609,16,0.24966,28,12
1980.1487650871277,243193,4551,0.09774,16,0.22808,28,12
1981.4287650585175,243407,4572,0.10198,16,0.20987,28,12
1982.7087650299072,243590,4574,0.09159,16,0.06851,28,12
1983.988765001297,243775,4577,0.09561,16,0.0339,28,12
1985.2687649726868,243963,4582,0.09314,16,0.03714,28,12
1986.5487649440765,244212,4588,0.11045,16,0.05115,28,12
1987.8287649154663,244411,4598,0.09831,16,0.06342,28,12
1989.108764886856,244618,4603,0.09908,16,0.04966,28,12
1990.3887650966644,244843,4607,0.11689,16,0.0454,28,12
1991.6687650680542,245058,4616,0.11508,16,0.08699,28,12
1992.948765039444,245259,4639,0.10349,16,0.19333,28,12
1994.2287650108337,245458,4655,0.10643,16,0.16993,28,12
1995.5087649822235,245697,4669,0.11227,16,0.14226,28,11
1996.7887649536133,245948,4678,0.1036,16,0.09542,28,12
1998.068764925003,246183,4679,0.10486,16,0.02861,28,12
1999.3487648963928,246461,4681,0.13088,16,0.01439,28,12
2000.6287648677826,246749,4681,0.14982,16,0.00406,28,12
2001.908765077591,247025,4681,0.14982,16,0.00115,28,12
2003.1887650489807,247285,4682,0.10426,16,0.0046,28,12
2004.4687650203705,247530,4682,0.09947,16,0.00117,28,12
2005.7487649917603,247808,4692,0.10708,16,0.08033,28,12
2007.02876496315,248081,4716,0.10456,16,0.17697,28,12
2008.3087649345398,248307,4724,0.10474,16,0.09883,28,12
2009.5887649059296,248552,4753,0.1031,15,0.24262,28,12
2010.8687648773193,248777,4776,0.09346,15,0.19019,28,12
2012.1487650871277,249017,4787,0.09487,15,0.1107,28,12
2013.4287650585175,249192,4803,0.07535,15,0.1219,28,12
2014.7087650299072,249432,4815,0.09776,15,0.13426,28,12
2015.988765001297,249645,4834,0.10156,15,0.15812,28,12
2017.2687649726868,249841,4871,0.08082,15,0.30302,28,12
2018.5487649440765,250016,4895,0.07545,15,0.27968,28,12
2019.8287649154663,250232,4903,0.08567,15,0.13218,28,12
2021.108764886856,250454,4915,0.0866,15,0.12467,28,12
2022.3887650966644,250643,4929,0.08712,15,0.114,28,12
2023.6687650680542,250820,4946,0.08269,15,0.14013,28,12
2024.948765039444,251023,4989,0.09094,15,0.31932,28,12
2026.2287650108337,251216,5012,0.08491,15,0.25018,28,12
2027.5087649822235,251381,5034,0.07262,15,0.20276,28,12
2028.7887649536133,251575,5064,0.08048,15,0.22845,28,12
2030.068764925003,251789,5092,0.09302,15,0.26094,28,12
2031.3487648963928,252001,5133,0.09179,15,0.33225,28,12
2032.6287648677826,252172,5153,0.0774,15,0.18566,27,12
2033.908765077591,252376,5179,0.09827,15,0.21754,28,12
2035.1887650489807,252594,5209,0.10786,15,0.25422,28,12
2036.4687650203705,252803,5219,0.10028,15,0.12927,28,12
2037.7487649917603,252991,5236,0.08521,15,0.11702,28,12
2039.02876496315,253221,5258,0.09978,15,0.16459,28,12
2040.3087649345398,253460,5283,0.10122,15,0.19904,28,12
2041.5887649059296,253638,5304,0.09001,15,0.19833,28,12
2042.8687648773193,253807,5321,0.08633,15,0.16701,28,12
2044.1487650871277,254004,5343,0.09618,15,0.16568,28,12
2045.4287650585175,254238,5367,0.10504,15,0.19645,28,12
2046.7087650299072,254451,5384,0.10044,15,0.18058,28,12
2047.988765001297,254636,5396,0.09364,15,0.12998,28,12
2049.2687649726868,254826,5418,0.09241,15,0.14543,28,12
2050.5487649440765,255028,5429,0.09622,15,0.11375,28,12
2051.8287649154663,255204,5451,0.08764,15,0.17056,28,12
2053.108764886856,255416,5473,0.10804,15,0.1881,28,12
2054.3887650966644,255626,5496,0.11672,15,0.17248,28,12
2055.668765068054,255846,5519,0.09973,15,0.17372,28,12
2056.948765039444,256043,5535,0.09558,15,0.12407,28,12
2058.2287650108337,256241,5561,0.10236,15,0.21001,28,12
2059.5087649822235,256450,5589,0.09761,15,0.22871,28,12
2060.7887649536133,256636,5621,0.08618,15,0.19714,27,12
2062.068764925003,256822,5641,0.08636,15,0.22754,28,12
2063.348764896393,257036,5675,0.09902,15,0.30988,28,12
2064.6287648677826,257251,5687,0.10731,15,0.13653,28,12
2065.908765077591,257440,5712,0.09486,15,0.21622,28,12
2067.1887650489807,257616,5745,0.07785,15,0.30005,28,12
2068.4687650203705,257812,5769,0.08029,15,0.22931,28,12
2069.7487649917603,258018,5782,0.079,15,0.14118,28,12
2071.02876496315,258177,5814,0.06739,15,0.2418,28,12
2072.30876493454,258395,5836,0.08456,15,0.15896,27,12
2073.5887649059296,258619,5846,0.09138,15,0.11141,28,12
2074.8687648773193,258811,5870,0.08052,15,0.22619,28,12
2076.1487650871277,258994,5882,0.07281,15,0.10946,28,12
2077.4287650585175,259211,5892,0.08916,15,0.12356,28,12
2078.708765029907,259417,5909,0.08809,15,0.15501,28,12
2079.988765001297,259594,5928,0.08106,15,0.14822,28,12
2081.2687649726868,259760,5942,0.0734,15,0.12013,28,12
2082.5487649440765,259980,5949,0.08902,15,0.07683,28,12
2083.8287649154663,260177,5967,0.07936,15,0.13751,28,12
2085.108764886856,260373,5975,0.079,15,0.09874,28,12
2086.3887650966644,260548,5979,0.07939,15,0.06179,28,12
2087.668765068054,260764,5982,0.09104,15,0.03351,28,12
2088.948765039444,260998,5984,0.09441,15,0.02251,28,12
2090.2287650108337,261186,5996,0.07942,15,0.08661,28,12
2091.5087649822235,261376,6009,0.07689,15,0.11649,28,12
2092.7887649536133,261591,6019,0.09203,15,0.10569,28,12
2094.068764925003,261795,6043,0.09252,15,0.18028,28,12
2095.348764896393,261975,6065,0.08294,15,0.22532,28,12
2096.6287648677826,262172,6094,0.08682,15,0.19756,28,12
2097.908765077591,262393,6118,0.09806,15,0.20109,28,12
2099.1887650489807,262592,6129,0.09788,15,0.10768,28,12
2100.4687650203705,262764,6155,0.08149,15,0.17814,28,12
2101.7487649917603,262977,6173,0.09663,15,0.16355,28,12
2103.02876496315,263212,6207,0.10427,15,0.25845,27,12
2104.30876493454,263403,6217,0.09481,15,0.13601,28,12
2105.5887649059296,263522,6222,0.07984,15,0.06408,28,12
2106.8687648773193,263648,6226,0.07913,15,0.04048,28,12
2108.1487650871277,263783,6233,0.07994,15,0.04518,28,12
2109.4287650585175,263884,6248,0.0664,15,0.12356,28,12
2110.708765029907,264021,6264,0.07107,16,0.09359,28,12
2111.988765001297,264218,6280,0.09007,16,0.13388,28,12
2113.2687649726868,264387,6289,0.08837,16,0.09252,28,12
2114.5487649440765,264551,6303,0.08933,16,0.13194,28,12
2115.8287649154663,264742,6315,0.09855,16,0.10424,28,12
2117.108764886856,264945,6318,0.10339,16,0.04665,28,12
2118.3887650966644,265135,6329,0.075,16,0.1059,28,12
2119.668765068054,265312,6348,0.07538,16,0.13817,28,12
2120.948765039444,265509,6367,0.08523,16,0.18087,28,12
2122.2287650108337,265702,6374,0.08916,16,0.09558,28,12
2123.5087649822235,265903,6391,0.0993,16,0.17213,28,12
2124.7887649536133,266134,6400,0.0947,16,0.10137,28,12
2126.068764925003,266390,6429,0.09658,16,0.24717,28,12
2127.348764896393,266693,6441,0.10969,16,0.14345,28,12
2128.6287648677826,266950,6452,0.09164,16,0.12035,28,12
2129.908765077591,267179,6460,0.09367,16,0.09772,28,12
2131.1887650489807,267498,6475,0.12813,16,0.14914,28,12
2132.4687650203705,267758,6501,0.11414,16,0.23306,28,12
2133.7487649917603,267940,6522,0.0826,16,0.22333,28,12
2135.02876496315,268189,6543,0.10776,16,0.1942,28,12
2136.30876493454,268497,6575,0.11276,15,0.25529,28,12
2137.5887649059296,268668,6581,0.08592,15,0.1072,28,12
2138.8687648773193,268856,6589,0.07986,15,0.06885,28,12
2140.1487650871277,268978,6611,0.06564,15,0.16609,28,12
2141.4287650585175,269109,6637,0.064,15,0.21651,28,12
2142.708765029907,269274,6649,0.0665,15,0.15877,28,12
2143.988765001297,269389,6671,0.06534,15,0.19808,28,12
2145.2687649726868,269513,6690,0.06629,15,0.18515,28,12
2146.5487649440765,269628,6708,0.06309,15,0.14133,28,12
2147.8287649154663,269758,6716,0.06214,15,0.1061,28,12
2149.108764886856,269970,6738,0.09318,15,0.18962,28,12
2150.3887650966644,270201,6749,0.11171,15,0.12607,28,12
2151.668765068054,270392,6756,0.0908,15,0.08151,28,12
2152.948765039444,270559,6761,0.07832,15,0.0588,28,12
2154.2287650108337,270784,6772,0.09958,15,0.08845,28,12
2155.5087649822235,270954,6815,0.08426,15,0.2661,28,12
2156.7887649536133,271151,6837,0.09154,15,0.17411,27,12
2158.068764925003,271331,6843,0.09259,15,0.08597,28,12
2159.348764896393,271538,6875,0.09807,15,0.20734,28,12
2160.6287648677826,271746,6898,0.09575,15,0.17034,27,12
2161.908765077591,271929,6926,0.09061,15,0.22325,28,12
2163.1887650489807,272155,6957,0.11966,15,0.23269,28,12
2164.4687650203705,272405,6991,0.12655,15,0.24597,28,12
2165.7487649917603,272658,7015,0.11907,15,0.21699,28,12
2167.02876496315,272851,7038,0.10031,15,0.19594,28,12
2168.30876493454,273052,7056,0.0959,15,0.16748,28,12
2169.5887649059296,273275,7071,0.0989,15,0.14819,28,12
2170.8687648773193,273483,7099,0.10294,15,0.2348,28,12
2172.1487650871277,273674,7108,0.10381,15,0.11376,28,12
2173.4287650585175,273904,7127,0.1203,15,0.16471,28,12
2174.708765029907,274131,7155,0.11397,15,0.25381,28,12
2175.988765001297,274323,7192,0.09129,15,0.28547,28,12
2177.2687649726868,274526,7209,0.08762,15,0.1379,28,12
2178.5487649440765,274759,7248,0.10665,15,0.25122,28,12
2179.8287649154663,274989,7286,0.11402,15,0.28346,28,12
2181.108764886856,275167,7301,0.09838,15,0.15912,28,12
2182.3887650966644,275374,7324,0.07707,15,0.22982,28,12
2183.668765068054,275575,7358,0.07852,15,0.27481,28,12
2184.948765039444,275786,7395,0.08939,15,0.26457,28,12
2186.2287650108337,275963,7402,0.08232,15,0.10719,28,12
2187.5087649822235,276172,7414,0.09435,15,0.13681,28,12
2188.7887649536133,276409,7446,0.09636,15,0.2599,28,12
2190.068764925003,276623,7472,0.0965,15,0.23871,28,12
2191.348764896393,276802,7488,0.07994,15,0.14985,28,12
2192.6287648677826,276998,7497,0.08452,15,0.12081,28,12
2193.908765077591,277217,7526,0.0847,15,0.22539,28,12
2195.1887650489807,277413,7552,0.0852,15,0.19825,28,12
2196.4687650203705,277591,7574,0.07894,15,0.19693,28,12
2197.7487649917603,277809,7599,0.08506,15,0.19749,28,12
2199.02876496315,278038,7625,0.09185,15,0.19738,28,12
2200.30876493454,278232,7647,0.07755,15,0.19893,28,12
2201.5887649059296,278458,7675,0.09086,15,0.19976,28,12
2202.8687648773193,278659,7701,0.09101,15,0.21659,28,12
2204.1487650871277,278826,7727,0.07641,15,0.20435,28,12
2205.4287650585175,279017,7745,0.08377,15,0.19474,28,12
2206.708765029907,279148,7764,0.08661,15,0.18475,27,13
2207.988765001297,279148,7764,0.08661,15,0.05798,28,10
2209.2687649726868,279157,7774,0.0467,1,0.12204,2,12
2210.5487649440765,279196,7774,0.03751,14,0.03447,14,12
2211.8287649154663,279508,7774,0.11315,16,0.00876,27,12
2213.108764886856,279745,7775,0.10331,16,0.0126,28,12
2214.3887650966644,279956,7777,0.10323,16,0.01116,28,12
2215.668765068054,280233,7778,0.12227,16,0.01328,28,12
2216.948765039444,280523,7780,0.12941,16,0.01155,28,12
2218.2287650108337,280752,7781,0.11424,16,0.0099,28,12
2219.5087649822235,280987,7782,0.11582,16,0.01502,28,12
2220.7887649536133,281269,7783,0.1474,16,0.01015,28,12
2222.068764925003,281556,7785,0.14847,16,0.01761,28,12
2223.348764896393,281798,7789,0.1339,16,0.02887,28,12
2224.6287648677826,282057,7790,0.14111,16,0.01258,28,12
2225.908765077591,282283,7791,0.1272,16,0.00756,28,12
2227.1887650489807,282536,7792,0.1023,16,0.00878,28,12
2228.4687650203705,282751,7794,0.09514,16,0.01615,28,12
2229.7487649917603,282970,7794,0.09111,16,0.00456,28,12
2231.02876496315,283241,7794,0.12036,16,0.00116,28,12
2232.30876493454,283443,7796,0.0925,16,0.01623,28,12
2233.5887649059296,283656,7798,0.09892,16,0.02708,28,12
2234.8687648773193,283899,7801,0.10276,16,0.02861,28,12
2236.1487650871277,284183,7809,0.11368,15,0.05495,28,12
2237.4287650585175,284374,7812,0.08289,15,0.03096,28,12
2238.708765029907,284575,7813,0.08283,15,0.01607,28,12
2239.988765001297,284640,7821,0.1,0,0.25,0,12
2241.2687649726868,284645,7824,0.02758,6,0.07205,7,12
2242.5487649440765,284740,7824,0.04594,17,0.02035,19,12
2243.8287649154663,285139,7829,0.14782,15,0.0459,28,12
2245.108764886856,285358,7833,0.11019,15,0.03128,28,12
2246.3887650966644,285519,7838,0.09013,15,0.03094,28,12
2247.668765068054,285703,7839,0.0926,15,0.01933,28,12
2248.948765039444,285908,7839,0.09893,15,0.00546,28,12
2250.2287650108337,286101,7839,0.09286,15,0.00139,28,12
2251.5087649822235,286288,7839,0.09546,15,0.00039,28,12
2252.7887649536133,286482,7840,0.09508,15,0.00445,28,12
2254.068764925003,286680,7841,0.10743,15,0.01138,28,12
2255.348764896393,286867,7841,0.0952,15,0.00289,28,12
2256.6287648677826,287057,7841,0.09373,15,0.00082,28,12
2257.908765077591,287243,7841,0.08284,15,0.00021,28,12
2259.1887650489807,287460,7842,0.09265,15,0.00504,28,12
2260.4687650203705,287623,7842,0.08233,15,0.00142,28,12
2261.7487649917603,287814,7843,0.09218,15,0.00353,28,12
2263.02876496315,288058,7845,0.11748,15,0.01911,28,12
2264.30876493454,288221,7845,0.07923,15,0.0054,28,12
2265.5887649059296,288366,7845,0.06842,15,0.00152,28,12
2266.8687648773193,288548,7850,0.07117,15,0.0296,28,12
2268.1487650871277,288751,7855,0.07618,15,0.04571,28,12
2269.4287650585175,288937,7856,0.07167,15,0.01828,28,12
2270.708765029907,289106,7864,0.07375,15,0.05732,28,12
2271.988765001297,289306,7867,0.07894,15,0.03258,28,12
2273.2687649726868,289500,7872,0.07647,15,0.04488,28,12
2274.5487649440765,289660,7877,0.06576,15,0.03874,28,12
2275.8287649154663,289870,7886,0.08601,15,0.06384,28,12
2277.108764886856,290078,7900,0.09146,15,0.09554,28,12
2278.3887650966644,290263,7906,0.08336,15,0.06152,28,12
2279.668765068054,290415,7912,0.06956,15,0.05514,28,12
2280.948765039444,290630,7918,0.09261,15,0.06283,28,12
2282.2287650108337,290843,7924,0.09002,15,0.05746,28,12
2283.5087649822235,291016,7926,0.08646,15,0.0308,28,12
2284.7887649536133,291205,7934,0.08959,15,0.0532,28,12
2286.068764925003,291410,7940,0.09945,15,0.04641,28,12
2287.348764896393,291590,7943,0.09478,15,0.02584,28,12
2288.6287648677826,291771,7946,0.08942,15,0.03081,28,12
2289.908765077591,291971,7949,0.098,15,0.02426,28,12
2291.1887650489807,292173,7952,0.09815,15,0.02928,28,12
2292.4687650203705,292352,7955,0.08748,15,0.02255,28,12
2293.7487649917603,292553,7963,0.10311,15,0.07345,28,12
2295.02876496315,292747,7967,0.09689,15,0.03814,28,12
2296.30876493454,292945,7970,0.10213,15,0.02435,28,12
2297.5887649059296,293107,7976,0.09266,15,0.03463,28,12
2298.8687648773193,293279,7980,0.09826,15,0.0284,28,12
2300.1487650871277,293464,7984,0.09377,15,0.02973,28,12
2301.4287650585175,293639,7993,0.08431,15,0.05154,28,12
2302.708765029907,293789,7997,0.06888,15,0.04352,28,12
2303.988765001297,293962,8002,0.07747,15,0.05929,28,12
2305.2687649726868,294166,8012,0.08701,15,0.07393,28,12
2306.5487649440765,294333,8017,0.08568,15,0.05991,28,12
2307.8287649154663,294471,8024,0.07784,15,0.06282,28,12
2309.108764886856,294628,8028,0.06918,15,0.05321,28,12
2310.3887650966644,294843,8037,0.09043,15,0.06753,28,12
2311.668765068054,295013,8039,0.06849,15,0.02832,28,12
2312.948765039444,295170,8040,0.06574,15,0.01709,28,12
2314.2287650108337,295380,8047,0.07939,15,0.04269,28,12
2315.5087649822235,295579,8052,0.08283,15,0.04935,28,12
2316.7887649536133,295734,8056,0.06587,15,0.0364,28,12
2318.068764925003,295873,8059,0.06116,15,0.03042,28,12
2319.348764896393,296078,8064,0.07724,15,0.04677,28,12
2320.6287648677826,296266,8068,0.07364,15,0.03183,28,12
2321.908765077591,296445,8074,0.07696,15,0.03891,28,12
2323.1887650489807,296650,8076,0.08876,15,0.02789,28,12
2324.4687650203705,296849,8084,0.09478,15,0.03539,28,12
2325.7487649917603,297026,8092,0.08213,15,0.0581,28,12
2327.02876496315,297199,8098,0.08336,15,0.05891,28,12
2328.30876493454,297438,8110,0.10143,15,0.079,28,12
2329.5887649059296,297608,8114,0.0872,15,0.03968,28,12
2330.8687648773193,297767,8117,0.07619,15,0.03016,28,12
2332.1487650871277,297964,8119,0.08885,15,0.01982,28,12
2333.4287650585175,298148,8121,0.081,15,0.02278,28,12
2334.708765029907,298314,8127,0.07972,15,0.03392,28,12
2335.988765001297,298479,8129,0.07802,15,0.03119,28,12
2337.2687649726868,298711,8133,0.10349,15,0.03548,28,12
2338.5487649440765,298924,8138,0.09966,15,0.0269,28,12
2339.8287649154663,299120,8146,0.09342,15,0.04865,28,12
2341.108764886856,299286,8151,0.09095,15,0.03506,28,12
2342.3887650966644,299508,8157,0.11201,15,0.05283,28,12
2343.668765068054,299712,8162,0.10603,15,0.05026,28,12
2344.948765039444,299892,8162,0.09417,15,0.01419,28,12
2346.2287650108337,300083,8167,0.09965,15,0.04036,28,12
2347.5087649822235,300270,8175,0.07317,15,0.06288,28,12
2348.7887649536133,300466,8178,0.0821,15,0.03119,28,12
2350.068764925003,300643,8183,0.08089,15,0.02813,28,12
2351.348764896393,300835,8192,0.08973,15,0.06309,28,12
2352.6287648677826,301030,8200,0.09795,15,0.05579,28,12
2353.908765077591,301189,8201,0.06276,15,0.01963,28,12
2355.1887650489807,301330,8215,0.05645,15,0.08787,28,12
2356.4687650203705,301482,8216,0.06372,15,0.03639,28,12
2357.7487649917603,301675,8221,0.07467,15,0.03982,28,12
2359.02876496315,301839,8222,0.06738,15,0.01477,28,12
2360.30876493454,302018,8225,0.0737,15,0.02636,28,12
2361.5887649059296,302211,8229,0.07951,15,0.02118,28,12
2362.8687648773193,302405,8231,0.07392,15,0.01841,28,12
2364.1487650871277,302577,8233,0.06917,15,0.0252,28,12
2365.4287650585175,302788,8238,0.08205,15,0.02697,28,12
2366.708765029907,302988,8240,0.09194,15,0.02098,28,12
2367.988765001297,303141,8241,0.06998,15,0.01413,28,12
2369.2687649726868,303338,8245,0.08518,15,0.02924,28,12
2370.5487649440765,303514,8247,0.08709,15,0.02087,28,12
2371.8287649154663,303716,8251,0.08945,15,0.03409,28,12
2373.108764886856,303900,8254,0.08628,15,0.02486,28,12
2374.3887650966644,304082,8255,0.0798,15,0.00702,28,12
2375.668765068054,304282,8256,0.08245,15,0.01415,28,12
2376.948765039444,304483,8260,0.0896,15,0.02823,28,12
2378.2287650108337,304656,8261,0.08094,15,0.02047,28,12
2379.5087649822235,304837,8263,0.08813,15,0.01241,28,12
2380.7887649536133,305017,8263,0.08572,15,0.00351,28,12
2382.068764925003,305198,8263,0.08143,15,0.00089,28,12
2383.348764896393,305354,8266,0.07434,15,0.02163,28,12
2384.6287648677826,305495,8269,0.06693,15,0.0303,28,12
2385.908765077591,305692,8272,0.08759,15,0.02181,28,12
2387.1887650489807,305873,8285,0.08843,15,0.06309,28,12
2388.4687650203705,306053,8287,0.08207,15,0.03865,28,12
2389.7487649917603,306246,8305,0.08432,15,0.11538,28,12
2391.02876496315,306460,8321,0.09377,15,0.1297,28,12
2392.30876493454,306680,8332,0.10824,15,0.11325,28,12
2393.5887649059296,306830,8341,0.08218,15,0.08172,28,12
2394.8687648773193,306986,8348,0.07775,15,0.05601,28,12
2396.1487650871277,307175,8354,0.08505,15,0.04151,28,12
2397.4287650585175,307348,8372,0.07716,15,0.12289,28,12
2398.708765029907,307506,8374,0.08101,15,0.04883,28,12
2399.988765001297,307678,8379,0.0817,15,0.04407,28,12
