rel_time,val,label,proto,direction
468.63384199142456,99.996,UDP 100M DL (TX),udp,TX
469.63384199142456,100.00619733164851,UDP 100M DL (TX),udp,TX
470.6338438987732,100.00040374852591,UDP 100M DL (TX),udp,TX
471.6339039802551,99.97999721413598,UDP 100M DL (TX),udp,TX
472.6338560581207,100.007800818419,UDP 100M DL (TX),udp,TX
473.63384199142456,99.9939974041505,UDP 100M DL (TX),udp,TX
474.6338620185852,100.00840288435037,UDP 100M DL (TX),udp,TX
475.63384199142456,99.99879453900863,UDP 100M DL (TX),udp,TX
476.6339180469513,99.99189970061681,UDP 100M DL (TX),udp,TX
477.63385486602783,100.0064,UDP 100M DL (TX),udp,TX
478.63385486602783,99.99579735272467,UDP 100M DL (TX),udp,TX
479.63385701179504,100.00560125302268,UDP 100M DL (TX),udp,TX
480.63386487960815,100.0118999151629,UDP 100M DL (TX),udp,TX
481.63391399383545,99.98279828494866,UDP 100M DL (TX),udp,TX
482.6338379383087,100.00599466411846,UDP 100M DL (TX),udp,TX
483.63384199142456,99.99449804559305,UDP 100M DL (TX),udp,TX
484.63385701179504,100.00409916640054,UDP 100M DL (TX),udp,TX
485.63387989997864,99.9998027688364,UDP 100M DL (TX),udp,TX
486.63384199142456,100.00489788938356,UDP 100M DL (TX),udp,TX
487.63385701179504,99.99769869328306,UDP 100M DL (TX),udp,TX
488.6338400840759,99.9955947062707,UDP 100M DL (TX),udp,TX
489.6338438987732,100.01199528936128,UDP 100M DL (TX),udp,TX
490.6338920593262,99.93373067157935,UDP 100M DL (TX),udp,TX
491.6344110965729,100.05323302825524,UDP 100M DL (TX),udp,TX
492.63383889198303,100.0058039189582,UDP 100M DL (TX),udp,TX
493.6338450908661,99.98900318421494,UDP 100M DL (TX),udp,TX
494.63391494750977,100.01190216351134,UDP 100M DL (TX),udp,TX
495.633859872818,100.03570389555462,UDP 100M DL (TX),udp,TX
496.6338789463043,99.96670075502043,UDP 100M DL (TX),udp,TX
497.633859872818,100.00270441208271,UDP 100M DL (TX),udp,TX
498.63389706611633,99.99150035828082,UDP 100M DL (TX),udp,TX
499.6338379383087,99.99549934351774,UDP 100M DL (TX),udp,TX
500.6338429450989,100.00370577021788,UDP 100M DL (TX),udp,TX
501.6338698863983,100.01219796013682,UDP 100M DL (TX),udp,TX
502.6339159011841,99.98300092169085,UDP 100M DL (TX),udp,TX
503.6338379383087,100.00459985692758,UDP 100M DL (TX),udp,TX
504.6338560581207,99.9929007785079,UDP 100M DL (TX),udp,TX
505.633887052536,100.02159921027209,UDP 100M DL (TX),udp,TX
506.63383889198303,99.99940245651698,UDP 100M DL (TX),udp,TX
507.6339089870453,99.9952966982716,UDP 100M DL (TX),udp,TX
508.6339159011841,99.98859777178045,UDP 100M DL (TX),udp,TX
509.6338860988617,100.00060150625484,UDP 100M DL (TX),udp,TX
510.6338400840759,100.00610195859086,UDP 100M DL (TX),udp,TX
511.6338429450989,99.99650066149566,UDP 100M DL (TX),udp,TX
512.6338379383087,100.00179843866856,UDP 100M DL (TX),udp,TX
513.6338839530945,100.00619733164851,UDP 100M DL (TX),udp,TX
514.6338860988617,99.98700052706741,UDP 100M DL (TX),udp,TX
515.6338720321655,100.00469522712022,UDP 100M DL (TX),udp,TX
516.6338889598846,99.9939020444441,UDP 100M DL (TX),udp,TX
517.6339099407196,100.01609655197899,UDP 100M DL (TX),udp,TX
518.633917093277,99.99470068760216,UDP 100M DL (TX),udp,TX
519.6339299678802,99.99399779036563,UDP 100M DL (TX),udp,TX
520.6338460445404,100.00660266917293,UDP 100M DL (TX),udp,TX
521.6338438987732,100.00690071356654,UDP 100M DL (TX),udp,TX
522.633838891983,100.00459985692758,UDP 100M DL (TX),udp,TX
523.633857011795,99.98500404293512,UDP 100M DL (TX),udp,TX
524.6338629722595,99.99849739708957,UDP 100M DL (TX),udp,TX
525.6338379383087,99.99479604883183,UDP 100M DL (TX),udp,TX
526.6338500976562,100.00599466411846,UDP 100M DL (TX),udp,TX
527.6338539123535,100.00750276866032,UDP 100M DL (TX),udp,TX
528.6338429450989,99.99470068760216,UDP 100M DL (TX),udp,TX
529.6338560581207,100.0063046265558,UDP 100M DL (TX),udp,TX
530.633857011795,99.99919981652629,UDP 100M DL (TX),udp,TX
531.6339290142059,99.98800177897913,UDP 100M DL (TX),udp,TX
532.6339049339294,100.01520235267695,UDP 100M DL (TX),udp,TX
533.6339209079742,100.05090456543478,UDP 100M DL (TX),udp,TX
534.6337878704071,99.93890095977655,UDP 100M DL (TX),udp,TX
535.633838891983,100.0495981967638,UDP 100M DL (TX),udp,TX
536.6338229179382,99.9553032662507,UDP 100M DL (TX),udp,TX
537.6339180469513,99.99660198645596,UDP 100M DL (TX),udp,TX
538.6339120864868,99.9925970672701,UDP 100M DL (TX),udp,TX
539.6338419914246,100.02309825322638,UDP 100M DL (TX),udp,TX
540.6338829994202,99.979299950693,UDP 100M DL (TX),udp,TX
541.6338419914246,100.0145943062846,UDP 100M DL (TX),udp,TX
542.6338639259338,100.00099976519422,UDP 100M DL (TX),udp,TX
543.6339180469513,99.98930105242452,UDP 100M DL (TX),udp,TX
544.6338810920715,99.99830070019188,UDP 100M DL (TX),udp,TX
545.6338579654694,99.99620264809668,UDP 100M DL (TX),udp,TX
546.6338560581207,99.99700132800477,UDP 100M DL (TX),udp,TX
547.6338460445404,100.00669804318561,UDP 100M DL (TX),udp,TX
548.6338429450989,100.0091937480913,UDP 100M DL (TX),udp,TX
549.6339190006256,99.99629801219109,UDP 100M DL (TX),udp,TX
550.6339159011841,100.0064,UDP 100M DL (TX),udp,TX
551.6339159011841,99.99319907536632,UDP 100M DL (TX),udp,TX
552.6338400840759,99.99610132394567,UDP 100M DL (TX),udp,TX
553.633838891983,99.99890181803185,UDP 100M DL (TX),udp,TX
554.6339139938354,100.01200350914588,UDP 100M DL (TX),udp,TX
555.6338579654694,100.00610195859086,UDP 100M DL (TX),udp,TX
556.6338610649109,99.976999646252,UDP 100M DL (TX),udp,TX
557.6338429450989,100.00909837923611,UDP 100M DL (TX),udp,TX
558.6339199542999,100.00230035588004,UDP 100M DL (TX),udp,TX
559.633857011795,99.99729934616431,UDP 100M DL (TX),udp,TX
560.6338438987732,100.00679937827339,UDP 100M DL (TX),udp,TX
561.6338400840759,99.98519474842293,UDP 100M DL (TX),udp,TX
562.6338438987732,99.99650066149566,UDP 100M DL (TX),udp,TX
563.633838891983,100.0168,UDP 100M DL (TX),udp,TX
564.633838891983,99.99869918007012,UDP 100M DL (TX),udp,TX
565.6339159011841,100.00309913319754,UDP 100M DL (TX),udp,TX
566.6338450908661,99.99460532655439,UDP 100M DL (TX),udp,TX
567.6338589191437,100.00040374852591,UDP 100M DL (TX),udp,TX
568.6339190006256,100.00550588110195,UDP 100M DL (TX),udp,TX
569.6339280605316,99.99449848388652,UDP 100M DL (TX),udp,TX
570.633838891983,99.996,UDP 100M DL (TX),udp,TX
571.633838891983,100.00599466411846,UDP 100M DL (TX),udp,TX
572.6338429450989,99.99860382131348,UDP 100M DL (TX),udp,TX
573.6339209079742,99.99340173318795,UDP 100M DL (TX),udp,TX
574.6338429450989,100.03349782676072,UDP 100M DL (TX),udp,TX
575.6338839530945,99.95500173601957,UDP 100M DL (TX),udp,TX
576.63387799263,100.01390281152925,UDP 100M DL (TX),udp,TX
577.6339070796967,99.99800267606373,UDP 100M DL (TX),udp,TX
578.633887052536,100.0005001731891,UDP 100M DL (TX),udp,TX
579.6338419914246,99.9955947062707,UDP 100M DL (TX),udp,TX
580.6338460445404,100.01529773317404,UDP 100M DL (TX),udp,TX
581.6338610649109,99.99050497355547,UDP 100M DL (TX),udp,TX
582.6339159011841,100.00619733164851,UDP 100M DL (TX),udp,TX
583.6339180469513,99.996,UDP 100M DL (TX),udp,TX
584.6339180469513,99.99219771936389,UDP 100M DL (TX),udp,TX
585.6338520050049,100.00740143214706,UDP 100M DL (TX),udp,TX
586.6338419914246,100.00909837923611,UDP 100M DL (TX),udp,TX
587.6339190006256,99.98139772992367,UDP 100M DL (TX),udp,TX
588.633857011795,100.00790215574165,UDP 100M DL (TX),udp,TX
589.6338419914246,100.00059447308679,UDP 100M DL (TX),udp,TX
590.6338999271393,99.99679867667095,UDP 100M DL (TX),udp,TX
591.6338920593262,100.0008995458738,UDP 100M DL (TX),udp,TX
592.6338429450989,100.00170307400094,UDP 100M DL (TX),udp,TX
593.633889913559,100.00039884032871,UDP 100M DL (TX),udp,TX
594.6338460445404,99.99260278656553,UDP 100M DL (TX),udp,TX
595.6338798999786,99.99989813979765,UDP 100M DL (TX),udp,TX
596.6338410377502,100.00669804318561,UDP 100M DL (TX),udp,TX
597.6338379383087,100.00150042468613,UDP 100M DL (TX),udp,TX
598.633887052536,100.00090440204985,UDP 100M DL (TX),udp,TX
599.6339418888092,100.00579957190133,UDP 100M DL (TX),udp,TX
600.6338438987732,99.99470068760216,UDP 100M DL (TX),udp,TX
601.633857011795,99.9797956805591,UDP 100M DL (TX),udp,TX
602.6339149475098,100.03069986677299,UDP 100M DL (TX),udp,TX
603.6338798999786,99.98570131340756,UDP 100M DL (TX),udp,TX
604.6338789463043,100.00010080369431,UDP 100M DL (TX),udp,TX
605.6338379383087,99.99579735272467,UDP 100M DL (TX),udp,TX
606.6338400840759,100.0091937480913,UDP 100M DL (TX),udp,TX
607.6339159011841,99.99870005530865,UDP 100M DL (TX),udp,TX
608.6338889598846,99.99070168317799,UDP 100M DL (TX),udp,TX
609.6338379383087,100.0064,UDP 100M DL (TX),udp,TX
610.6338379383087,99.996,UDP 100M DL (TX),udp,TX
611.6338379383087,99.99189953262338,UDP 100M DL (TX),udp,TX
612.6338789463043,100.01039988760498,UDP 100M DL (TX),udp,TX
613.633838891983,100.00229910615772,UDP 100M DL (TX),udp,TX
614.6338798999786,99.98970037719366,UDP 100M DL (TX),udp,TX
615.633838891983,100.0063046265558,UDP 100M DL (TX),udp,TX
616.6338400840759,99.99620264809668,UDP 100M DL (TX),udp,TX
617.6338379383087,100.00560125302268,UDP 100M DL (TX),udp,TX
618.6338460445404,100.00980172881903,UDP 100M DL (TX),udp,TX
619.6339159011841,99.9648,UDP 100M DL (TX),udp,TX
620.6339159011841,100.02460416767929,UDP 100M DL (TX),udp,TX
621.6338379383087,100.00140506058689,UDP 100M DL (TX),udp,TX
622.6338880062103,99.97540260594418,UDP 100M DL (TX),udp,TX
623.6338860988617,100.03430134821568,UDP 100M DL (TX),udp,TX
624.6338150501251,99.98129734950744,UDP 100M DL (TX),udp,TX
625.6338579654694,100.00809886995422,UDP 100M DL (TX),udp,TX
626.6338410377502,99.995904636474,UDP 100M DL (TX),udp,TX
627.6338419914246,100.00880035273592,UDP 100M DL (TX),udp,TX
628.6339221000671,99.99390242073964,UDP 100M DL (TX),udp,TX
629.633838891983,99.99570198958519,UDP 100M DL (TX),udp,TX
630.6338419914246,100.00619733164851,UDP 100M DL (TX),udp,TX
631.6338438987732,99.9955947062707,UDP 100M DL (TX),udp,TX
632.633847951889,100.00159578896725,UDP 100M DL (TX),udp,TX
633.6338958740234,100.00169830081317,UDP 100M DL (TX),udp,TX
634.633838891983,100.00109512852046,UDP 100M DL (TX),udp,TX
635.6338920593262,99.9974006727432,UDP 100M DL (TX),udp,TX
636.63387799263,100.00289514541952,UDP 100M DL (TX),udp,TX
637.6339130401611,100.01370256948755,UDP 100M DL (TX),udp,TX
638.6338400840759,100.00140506058689,UDP 100M DL (TX),udp,TX
639.633889913559,99.97980054910326,UDP 100M DL (TX),udp,TX
640.6338438987732,100.00700204906505,UDP 100M DL (TX),udp,TX
641.6338379383087,100.0043971958722,UDP 100M DL (TX),udp,TX
642.6338579654694,99.99750199952746,UDP 100M DL (TX),udp,TX
643.6338429450989,99.99620264809668,UDP 100M DL (TX),udp,TX
644.6338410377502,100.00950369812688,UDP 100M DL (TX),udp,TX
645.6339139938354,99.9856,UDP 100M DL (TX),udp,TX
646.6339139938354,100.00619733164851,UDP 100M DL (TX),udp,TX
647.6339159011841,99.99219771936389,UDP 100M DL (TX),udp,TX
648.6338500976562,100.00719875973664,UDP 100M DL (TX),udp,TX
649.6338419914246,100.00190572413707,UDP 100M DL (TX),udp,TX
650.633887052536,99.99039771317,UDP 100M DL (TX),udp,TX
651.633838891983,100.00090440204985,UDP 100M DL (TX),udp,TX
652.6338939666748,100.01790288334092,UDP 100M DL (TX),udp,TX
653.6338829994202,99.98970037719366,UDP 100M DL (TX),udp,TX
654.6338419914246,100.00950369812688,UDP 100M DL (TX),udp,TX
655.6339149475098,99.98229765651875,UDP 100M DL (TX),udp,TX
57.63376498222351,96.93721895364331,UDP 100M DL (RX),udp,RX
58.634850025177,100.06064600934599,UDP 100M DL (RX),udp,RX
59.63409996032715,99.9266598260789,UDP 100M DL (RX),udp,RX
60.6348979473114,99.28959302820361,UDP 100M DL (RX),udp,RX
61.63489007949829,100.701483349023,UDP 100M DL (RX),udp,RX
62.63490700721741,100.02029950288583,UDP 100M DL (RX),udp,RX
63.63487195968628,99.492518383892,UDP 100M DL (RX),udp,RX
64.63491487503052,100.19380304854535,UDP 100M DL (RX),udp,RX
65.63491296768188,100.29950708296057,UDP 100M DL (RX),udp,RX
66.63489389419556,99.29910530099363,UDP 100M DL (RX),udp,RX
67.63489508628845,100.71319179776656,UDP 100M DL (RX),udp,RX
68.63489890098572,99.9864999086312,UDP 100M DL (RX),udp,RX
69.63489007949829,99.69729395941248,UDP 100M DL (RX),udp,RX
70.63486099243164,100.31668990856923,UDP 100M DL (RX),udp,RX
71.63487792015076,99.9725066107638,UDP 100M DL (RX),udp,RX
72.63490509986877,99.3190054611613,UDP 100M DL (RX),udp,RX
73.63491487503052,100.68511858922965,UDP 100M DL (RX),udp,RX
74.63488793373108,100.00740143214706,UDP 100M DL (RX),udp,RX
75.63487792015076,99.69340171211435,UDP 100M DL (RX),udp,RX
76.63488793373108,100.30820328038403,UDP 100M DL (RX),udp,RX
77.63488602638245,99.7059945310176,UDP 100M DL (RX),udp,RX
78.63487386703491,99.58910595782406,UDP 100M DL (RX),udp,RX
79.63488698005676,100.71289165117653,UDP 100M DL (RX),udp,RX
80.63489389419556,100.00469522712022,UDP 100M DL (RX),udp,RX
81.63491106033325,99.69788822238365,UDP 100M DL (RX),udp,RX
82.63487601280212,100.23512330614993,UDP 100M DL (RX),udp,RX
83.6356029510498,100.046735148313,UDP 100M DL (RX),udp,RX
84.63488793373108,99.30069153317609,UDP 100M DL (RX),udp,RX
85.6348729133606,100.70551697139447,UDP 100M DL (RX),udp,RX
86.634850025177,100.01420086844094,UDP 100M DL (RX),udp,RX
87.63487601280212,99.68230072295626,UDP 100M DL (RX),udp,RX
88.63489294052124,100.301713172213,UDP 100M DL (RX),udp,RX
89.63485193252563,100.0043971958722,UDP 100M DL (RX),udp,RX
90.63487195968628,99.28741519007954,UDP 100M DL (RX),udp,RX
91.63488602638245,100.71299970374285,UDP 100M DL (RX),udp,RX
92.63489198684692,99.99499869204877,UDP 100M DL (RX),udp,RX
93.63490200042725,99.7168939231615,UDP 100M DL (RX),udp,RX
94.63488507270813,100.28820424398857,UDP 100M DL (RX),udp,RX
95.63487505912781,99.9877994015231,UDP 100M DL (RX),udp,RX
96.63495707511902,99.26256395177576,UDP 100M DL (RX),udp,RX
97.63490700721741,100.74520232709384,UDP 100M DL (RX),udp,RX
98.63490295410156,99.995904636474,UDP 100M DL (RX),udp,RX
99.63490390777588,99.70470491418371,UDP 100M DL (RX),udp,RX
100.63490509986877,99.60153502942157,UDP 100M DL (RX),udp,RX
101.63500189781189,100.70528520572353,UDP 100M DL (RX),udp,RX
102.63487792015076,98.43865793276092,UDP 100M DL (RX),udp,RX
103.63485097885132,101.55528572632576,UDP 100M DL (RX),udp,RX
104.63485789299011,100.01399818954772,UDP 100M DL (RX),udp,RX
105.63488602638245,99.44271360883769,UDP 100M DL (RX),udp,RX
106.63490700721741,99.8195986306851,UDP 100M DL (RX),udp,RX
107.63490295410156,100.7542991863681,UDP 100M DL (RX),udp,RX
108.63491201400757,99.39438773040246,UDP 100M DL (RX),udp,RX
109.63489603996277,100.49469684414059,UDP 100M DL (RX),udp,RX
110.63490104675293,100.07970107806268,UDP 100M DL (RX),udp,RX
111.63489603996277,99.99719801979077,UDP 100M DL (RX),udp,RX
112.63488388061523,99.90080197811841,UDP 100M DL (RX),udp,RX
113.63594102859497,100.10240778186213,UDP 100M DL (RX),udp,RX
114.63487792015076,99.9974006727432,UDP 100M DL (RX),udp,RX
115.63486409187317,100.01499966972469,UDP 100M DL (RX),udp,RX
116.6348819732666,99.98880041095141,UDP 100M DL (RX),udp,RX
117.634850025177,100.00079711872986,UDP 100M DL (RX),udp,RX
118.63490605354309,99.9984020288001,UDP 100M DL (RX),udp,RX
119.6348819732666,99.4145954960372,UDP 100M DL (RX),udp,RX
120.63487195968628,100.58769682911536,UDP 100M DL (RX),udp,RX
121.63488292694092,99.92577670524689,UDP 100M DL (RX),udp,RX
122.63454508781433,98.9873182524351,UDP 100M DL (RX),udp,RX
123.63485908508301,101.10414771430281,UDP 100M DL (RX),udp,RX
124.63490509986877,99.98019983952435,UDP 100M DL (RX),udp,RX
125.63485503196716,98.50594649379278,UDP 100M DL (RX),udp,RX
126.63488388061523,101.58903286770351,UDP 100M DL (RX),udp,RX
127.63404703140259,99.92386277270889,UDP 100M DL (RX),udp,RX
128.6348729133606,98.50085999457465,UDP 100M DL (RX),udp,RX
129.6348478794098,101.49421100216576,UDP 100M DL (RX),udp,RX
130.6348419189453,99.99420004413051,UDP 100M DL (RX),udp,RX
131.63486003875732,98.50466657969523,UDP 100M DL (RX),udp,RX
132.63490200042725,101.48472433815796,UDP 100M DL (RX),udp,RX
133.63488698005676,100.00669804318561,UDP 100M DL (RX),udp,RX
134.63488388061523,99.4055877890038,UDP 100M DL (RX),udp,RX
135.63486003875732,100.00569662512531,UDP 100M DL (RX),udp,RX
136.63486695289612,100.58728914165117,UDP 100M DL (RX),udp,RX
137.6348819732666,99.4033007232733,UDP 100M DL (RX),udp,RX
138.63488101959229,100.64731235935223,UDP 100M DL (RX),udp,RX
139.6344029903412,99.94962711563896,UDP 100M DL (RX),udp,RX
140.63486695289612,99.40952341470067,UDP 100M DL (RX),udp,RX
141.63490796089172,100.61111121616521,UDP 100M DL (RX),udp,RX
142.63489294052124,99.97739891430136,UDP 100M DL (RX),udp,RX
143.63487100601196,99.99679867667095,UDP 100M DL (RX),udp,RX
144.63486289978027,99.99449804559305,UDP 100M DL (RX),udp,RX
145.63487792015076,100.00799753223292,UDP 100M DL (RX),udp,RX
146.63486194610596,99.79664388141643,UDP 100M DL (RX),udp,RX
147.63508796691895,100.21314420851769,UDP 100M DL (RX),udp,RX
148.63489294052124,99.98639859360524,UDP 100M DL (RX),udp,RX
149.63488507270813,100.0595333913197,UDP 100M DL (RX),udp,RX
150.6343538761139,99.96472391735091,UDP 100M DL (RX),udp,RX
151.6348750591278,99.3801135226834,UDP 100M DL (RX),udp,RX
152.6348979473114,100.59960174563628,UDP 100M DL (RX),udp,RX
153.63489389419556,100.01719941980608,UDP 100M DL (RX),udp,RX
154.6348900794983,99.18559219754663,UDP 100M DL (RX),udp,RX
155.6348819732666,100.79427672103508,UDP 100M DL (RX),udp,RX
156.6349070072174,99.96850707795275,UDP 100M DL (RX),udp,RX
157.6351819038391,99.42218698133756,UDP 100M DL (RX),udp,RX
158.63499093055725,100.01699950739886,UDP 100M DL (RX),udp,RX
159.63488507270813,100.60678158320522,UDP 100M DL (RX),udp,RX
160.63491296768188,99.4950317178578,UDP 100M DL (RX),udp,RX
161.63399004936218,100.58829637550738,UDP 100M DL (RX),udp,RX
162.63399505615234,99.93504023160159,UDP 100M DL (RX),udp,RX
163.63460493087769,99.38289163275813,UDP 100M DL (RX),udp,RX
164.6349139213562,99.9921021641007,UDP 100M DL (RX),udp,RX
165.63495302200317,100.6031216543175,UDP 100M DL (RX),udp,RX
166.6349139213562,99.389127086759,UDP 100M DL (RX),udp,RX
167.63495087623596,100.61382792128828,UDP 100M DL (RX),udp,RX
168.63490891456604,99.9862972787846,UDP 100M DL (RX),udp,RX
169.63490200042725,99.4093622701145,UDP 100M DL (RX),udp,RX
170.63484001159668,100.67054388523987,UDP 100M DL (RX),udp,RX
171.63402795791626,99.92376755662676,UDP 100M DL (RX),udp,RX
172.63485503196716,99.40061681403333,UDP 100M DL (RX),udp,RX
173.63488101959229,100.59768898544166,UDP 100M DL (RX),udp,RX
174.63489603996277,100.02860710550904,UDP 100M DL (RX),udp,RX
175.63456988334656,99.3701145667571,UDP 100M DL (RX),udp,RX
176.63490295410156,100.60939610923126,UDP 100M DL (RX),udp,RX
177.63490509986877,99.995904636474,UDP 100M DL (RX),udp,RX
178.6349060535431,99.39369457320454,UDP 100M DL (RX),udp,RX
179.63489699363708,100.59879226144113,UDP 100M DL (RX),udp,RX
180.63490104675293,99.98229848720061,UDP 100M DL (RX),udp,RX
181.63493394851685,99.6882212609607,UDP 100M DL (RX),udp,RX
182.63468289375305,100.30934465010813,UDP 100M DL (RX),udp,RX
183.63487696647644,100.00239447196213,UDP 100M DL (RX),udp,RX
184.63491702079773,99.9974006727432,UDP 100M DL (RX),udp,RX
185.63490295410156,100.00530321637441,UDP 100M DL (RX),udp,RX
186.6349139213562,99.39309621450965,UDP 100M DL (RX),udp,RX
187.63491106033325,100.62764729084347,UDP 100M DL (RX),udp,RX
188.63483500480652,99.99619730284239,UDP 100M DL (RX),udp,RX
189.63472890853882,99.3778967652642,UDP 100M DL (RX),udp,RX
